vyrazila,0.5528267095609871
politovat,0.5532162985035952
epilog,0.5536932091057535
usmívá,0.5536932091057535
parfém,0.5550603528319406
mikina,0.5550603528319406
miláček,0.5567474663663842
tajit,0.5567474663663842
odvětila,0.5582968563469957
náruč,0.5582968563469957
ohřát,0.559724725544814
brambora,0.561668214175178
obočím,0.561668214175178
polštář,0.5627339982627969
pohladil,0.5634071250549773
jakože,0.5634071250549773
líbat,0.5644681554223125
oslavit,0.5644681554223125
zatřást,0.5663881151346333
něžný,0.5676753608508482
ohradit,0.5688506721569577
křečovitě,0.5699280408542248
oběda,0.5709192200557103
lepit,0.572681316413907
šátek,0.572681316413907
medium,0.5742003649985592
stehno,0.5755234073142241
rozmyslet,0.5766860808643538
nedělám,0.577715877437326
přehlížet,0.5786343446510578
fuj,0.5786343446510578
neodpustit,0.5794586100992786
nechutný,0.580877113428775
záměrně,0.580877113428775
babička,0.5810360836294944
albatros,0.5811914408711065
donutit,0.5811914408711065
parapet,0.58149179820489
hrozně,0.5816847284630868
příšerný,0.5838946568751583
vánoční,0.5838946568751583
večeře,0.5843946737082777
roztomilý,0.5863313586252894
hřbet,0.5863313586252894
sdílet,0.58656084252299
milovaný,0.58677808727948
štíhlý,0.5887003742156945
obývák,0.5887003742156945
zamračit,0.5888193276152127
dvojče,0.5947075208913648
matčin,0.5947075208913648
odsekla,0.5947075208913648
kroužek,0.5947075208913649
přátelit,0.5947075208913649
konvice,0.5947075208913649
zkoumavě,0.5947075208913649
povzbudit,0.5947075208913649
přivádět,0.5947075208913649
zářivý,0.5947075208913649
uhodit,0.5947075208913649
rozpustit,0.5947075208913649
přátelství,0.5947075208913649
odhodlaň,0.5947075208913649
chvět,0.5947075208913649
oblečená,0.5947075208913649
balkón,0.5947075208913649
sedlo,0.6002655351053029
proboha,0.600595714167517
nábytek,0.6017040799606751
gauč,0.6024309951886553
sebevědomý,0.6024309951886553
kilo,0.6030836831574405
miska,0.6033264704695006
koupelna,0.6037182409048705
momentálně,0.6041473228102755
hrnout,0.6055203849075715
svatba,0.6061442039854296
rozzářit,0.6063684526735486
lednice,0.6068444090728213
sukno,0.6073608723996918
rozvod,0.6079232435778397
mrzet,0.6082236009116232
zklamaně,0.6092125823765202
odstrčit,0.6099564316834512
věšák,0.610780697131672
zažila,0.610780697131672
závěs,0.6112271742494584
zbláznit,0.6112271742494584
odpouštět,0.611699164345404
kudrnatý,0.611699164345404
nepotřebuju,0.6127289609183759
týpek,0.6127289609183759
sněhový,0.6127289609183759
ponožka,0.6138916344685057
svěřovat,0.6167337253688229
zdobit,0.6167337253688229
nerada,0.6184958217270194
zdržet,0.6184958217270194
chlup,0.6194870009285052
přitisknout,0.620564369625772
domácnost,0.620564369625772
stěhovat,0.620564369625772
radostně,0.6205643696257721
vana,0.6221555603171202
narovnat,0.6221555603171202
zastavět,0.6230269266480966
zvládnu,0.6230269266480966
maminka,0.6244428969359331
džíny,0.6249468863604174
bláznivý,0.6260079167277525
synův,0.6260079167277525
hadr,0.6271461129399848
děsně,0.6277468276075518
tancovat,0.6277468276075518
sníst,0.6287990348278125
zakončit,0.6296903162379157
mívat,0.6296903162379157
zacházet,0.6296903162379157
šíleně,0.6296903162379157
kočičí,0.6318767409470752
mrknout,0.6318767409470752
vyčerpaný,0.6326675754163457
útlý,0.6326675754163457
nesnáším,0.6343546889507893
perfektní,0.6343546889507893
jdeš,0.6357218326769762
slza,0.6359248738244297
něžně,0.6361987432791346
obal,0.6361987432791346
nepřišla,0.6361987432791346
deku,0.6361987432791346
víkend,0.6361987432791346
balit,0.6376245584814634
provinit,0.6382227053468307
lítost,0.6387599298462808
obzvlášť,0.6393105849582172
vděčný,0.6394704525713601
nerozumět,0.6404542532676237
zvažovat,0.6404542532676237
polibek,0.6404542532676237
svetr,0.6419065304859177
vráska,0.6425575513079115
včerejšek,0.6429270496122864
prázdniny,0.6432550736171906
koupě,0.6434540389972145
naštvaně,0.6442664809656453
objednávat,0.6454190149208612
ztuhnout,0.6456824512534819
změřit,0.6456824512534819
prostorný,0.6464212183601793
tmavě,0.6474031240083212
políbit,0.6477012603767339
koutek,0.6478927463369342
pračka,0.648771840972398
pohádat,0.648771840972398
uvolnit,0.6497730320850097
vztekle,0.6504613509749304
děsit,0.6508120039943238
závidět,0.6510482333968627
koberec,0.6510482333968627
vytáčet,0.6513463324048283
prso,0.6513463324048283
doteď,0.6517342694699889
holka,0.6517994428969359
narozeniny,0.6535247482322692
zhluboka,0.6537242977737141
dospělost,0.6541782729805014
letos,0.6541782729805015
stres,0.6541782729805015
zabalit,0.656228988569782
otřít,0.6568411424770298
obejmout,0.6575627873270377
rozšiřovat,0.6607861343237387
tajně,0.6607861343237388
květ,0.6607861343237388
přestěhovat,0.6607861343237388
přikývla,0.6607861343237388
móda,0.6607861343237388
hloupý,0.6607861343237388
chválit,0.6607861343237388
odjíždět,0.6622879209926563
odbýt,0.6629526462395543
holčička,0.6629526462395543
linka,0.6633276194557532
pobavit,0.6636591175164507
nesmím,0.6638595582043143
máslo,0.6638595582043143
nevěsta,0.6638595582043143
ložnice,0.6638595582043143
blbý,0.6646731115844666
široko,0.6646731115844666
jemně,0.6650492706742146
copyright,0.665266040319154
vyděšeně,0.6660724233983287
fajn,0.6664825665161846
oběd,0.6666784947571988
talíř,0.6669617056725587
utírat,0.6672328283171411
nádhera,0.6672328283171411
hezký,0.6683379758588672
hysterický,0.6690459610027855
temeno,0.6690459610027855
ostřit,0.6690459610027855
rozcuchaný,0.6690459610027856
beztak,0.6690459610027856
přemluvit,0.6690459610027856
přát,0.6693917211893503
nemusíš,0.670092981286045
mateřský,0.6703975690048113
hádat,0.6709520748517962
rohlík,0.6709520748517962
výloha,0.6709520748517962
šat,0.6719858993122767
slepice,0.6732537972355075
ohledně,0.6732537972355075
nadšeně,0.6740018570102135
lesklý,0.6740018570102136
kazit,0.6740018570102136
strašně,0.6746974213621332
pavučina,0.6750734020929007
trapně,0.6750734020929007
dcera,0.6762156582724149
ekniha,0.6763340433666504
výjimečně,0.6763340433666504
zabořit,0.6767361444625876
ach,0.6778386797256417
tričko,0.6781752431217318
zákazník,0.6796657381615598
zmrzlina,0.67966573816156
nebaví,0.67966573816156
otravovat,0.67966573816156
rozptýlit,0.67966573816156
rodit,0.6824512534818942
zapomenout,0.6825620410230439
trhnout,0.6835718630935229
pláč,0.6835718630935229
kaše,0.6839136490250697
výdech,0.6839136490250697
přísahat,0.6839136490250697
knedlík,0.6848147210264202
neudělá,0.6848147210264202
zavazadlo,0.6848147210264202
ahoj,0.6854256172985224
poklad,0.6854256172985224
manžel,0.6856627887923972
vyhradit,0.6865729102973481
odjakživa,0.6868453058181961
červen,0.6872175796966883
lednička,0.6872175796966883
doprovodit,0.6876305710306406
nákup,0.6886087084005277
vloni,0.6886087084005277
nastartovat,0.6886087084005278
kývnout,0.6891937625283108
uniknout,0.6898607242339833
nádech,0.6901544069603494
schovávat,0.6902855153203342
chladnout,0.6906280887770689
výchova,0.6915203731294941
odstín,0.6920232970372245
plakat,0.6923460690974098
sklánět,0.6938254410399257
učitelka,0.6938254410399257
neptal,0.6938254410399257
dovolená,0.6938254410399257
vzbudit,0.6938254410399257
báječný,0.6938254410399257
kino,0.6938254410399257
sestra,0.6949391255359769
šok,0.6951126867561408
moct,0.6953503321191343
pyšný,0.6953503321191343
tvářit,0.695695590476691
mísa,0.695695590476691
chodidlo,0.695695590476691
svatební,0.6962429512874516
těkat,0.6962429512874516
hlasitě,0.6962429512874516
tatínek,0.6972433003553933
uklidit,0.6972433003553933
baráku,0.6972433003553933
čaj,0.6979212228642465
hnusný,0.6981349158289937
vynést,0.6981349158289937
divoce,0.6981349158289937
potvora,0.6996559069310174
protestovat,0.6996559069310174
šept,0.6996559069310174
váhavě,0.6996559069310174
zuřit,0.6996559069310174
vběhnout,0.6996559069310174
bezradně,0.6996559069310174
zadoufat,0.6996559069310175
zvednout,0.700261669621001
nedokážu,0.7006143396802381
potěšit,0.7006143396802381
čarodějnice,0.7014498964359689
růže,0.7014498964359689
odkašlat,0.7014498964359689
sát,0.7028361610534313
nadšení,0.7028361610534313
obyčejně,0.7028361610534313
tužka,0.7039395145244728
kafe,0.7041337047353761
letnit,0.7042589063187216
zahledět,0.7048385432786547
výběr,0.7048385432786548
nevydrží,0.7062151810584958
bodnout,0.7062151810584958
taxík,0.707219754573515
vajíčko,0.707219754573515
zhodnotit,0.707219754573515
bledý,0.7076266704276999
snídaně,0.7084016057676552
trápit,0.7090743518320121
slečna,0.7092841992282333
procházka,0.7092841992282333
svíčka,0.7094756389581195
pozvat,0.7096509913157465
písemný,0.7096509913157465
vzpamatovat,0.7103450943980192
sklenička,0.7110633401961971
zlobit,0.7136490250696379
ubytovat,0.7136490250696379
napomenout,0.7136490250696379
seznam,0.7136490250696379
oranžový,0.7136490250696379
probírat,0.7136490250696379
kousat,0.7136490250696379
nemůžou,0.7136490250696379
polknout,0.7136490250696379
nejradši,0.7136490250696379
pusa,0.7148208625492267
tištěný,0.7156649827675748
pata,0.7160764027059291
zoufalý,0.7165150854112831
batoh,0.7166988072280551
taška,0.7172808267239363
lhát,0.7174249458372021
lehnout,0.7174249458372021
souhlasně,0.717750456248199
ukazováček,0.718604921077066
unavený,0.7194042591427802
dopadat,0.71952267959696
nádherný,0.7196460757004752
vybalit,0.7199091042369155
chlupatý,0.7199091042369155
bosý,0.7208576010804423
radostný,0.7208576010804423
klína,0.7208576010804423
malinko,0.7208576010804423
hubený,0.721241035974634
poslušně,0.7214484679665738
desátý,0.7214484679665738
dárek,0.7221448467966574
zdědit,0.7221448467966574
mužský,0.7225418478119386
kufr,0.7226825570325447
princezna,0.7229777704953848
rázně,0.7229777704953848
zaparkovat,0.7229777704953848
narozený,0.7232929308138222
nadávat,0.7239917645634006
prosinec,0.7239917645634008
pohádka,0.7239917645634008
láska,0.7248795533611486
olej,0.7252530742577622
milostný,0.7252530742577622
jezdila,0.7252530742577622
plátek,0.7252530742577622
čirý,0.7252530742577622
kapesník,0.7268647477561127
skříňka,0.7268647477561127
čau,0.7268647477561127
šťastně,0.7268647477561127
nepomoci,0.7268647477561127
pohlaví,0.7268647477561127
brýle,0.7274108519993554
knihovna,0.7276421432082583
jablko,0.7282132908873856
rozběhnout,0.7285167130919219
obrázek,0.7286506562272579
daleko,0.7289963159313505
podprsenka,0.7289963159313505
vyspat,0.7289963159313505
maximum,0.7289963159313505
slavit,0.7289963159313505
lístek,0.7298683210939478
koncert,0.7298683210939478
panika,0.7298683210939478
jistě,0.7306406685236769
předstírat,0.731108328435256
vydechnout,0.7311977715877438
vztek,0.7312699886516042
pitomý,0.7319477180201414
princ,0.7319477180201415
umýt,0.7319477180201415
odemknout,0.7319477180201415
vadit,0.7323712988754771
fotka,0.7325536350052574
nechtít,0.7332010531537375
knihucontents,0.7342817349781138
chudák,0.7346387022775683
klepat,0.7346387022775683
vařený,0.7346387022775683
nadechnout,0.7346387022775684
denně,0.7346387022775684
sevřít,0.7346387022775684
uklízet,0.7352747531020511
pořádat,0.7352747531020511
pohladila,0.7352747531020511
otevírat,0.7363045496750232
neuvěřitelný,0.7363045496750232
plastový,0.7363045496750232
hrnec,0.7382576121410046
dobrovolno,0.7388790411074533
výlet,0.7390540065446088
přilepit,0.7393661070541294
udržet,0.7393661070541294
lavičce,0.7393661070541294
náročný,0.7397581357429173
landmarks,0.7403501790688419
zdravit,0.7405791769590582
souhlas,0.7407135589545144
obočí,0.7409470752089137
zoufalství,0.7409470752089137
přitáhnout,0.7412296637196721
plést,0.7417857249827777
zamilovat,0.741912352795168
květina,0.743384401114206
krájet,0.7433844011142061
pršet,0.7433844011142061
esemeska,0.7433844011142061
informovat,0.7433844011142061
pevně,0.7452663869398116
pramen,0.7456034590279799
neochotně,0.7459043482366272
příroda,0.7460876171182578
modrý,0.7460876171182578
kočka,0.7465477389912878
vánoce,0.7468420029798536
podávat,0.7468420029798536
budík,0.7468420029798536
hlad,0.7470706047560948
smutek,0.7471966288122276
popadnout,0.747331574925432
krásně,0.7476323119777158
matrace,0.747632311977716
skládat,0.747632311977716
usilovně,0.747632311977716
tisknout,0.747632311977716
zavěšený,0.747632311977716
soucit,0.747632311977716
béžový,0.747632311977716
zakousnout,0.747632311977716
tázavě,0.747632311977716
nevěřícně,0.747632311977716
dočkat,0.7493314763231197
jedině,0.7494944098904873
kruhy,0.7498486132978079
evidentně,0.7502464109706449
vyběhnout,0.7506017253968683
zbavovat,0.7506017253968683
protáhnout,0.751209500073303
vozit,0.7512095000733031
seriál,0.7512095000733031
sáčko,0.7512095000733031
každej,0.7512095000733031
peřina,0.7519290494028751
chutný,0.7524870672502985
následně,0.7527943302422341
oslava,0.7527943302422341
týž,0.7532961931290623
ledový,0.7540041782729805
neskutečně,0.7542631972280727
sevření,0.7542631972280727
víno,0.7542631972280727
mlčet,0.7544289693593315
jídlo,0.7549255288027371
unést,0.7551841535128443
sbalit,0.7554392832944364
sprcha,0.755628379485499
toužit,0.7561281337047354
oční,0.7569004811344644
zmínka,0.7569004811344644
hromádka,0.7569004811344644
zaostřit,0.7569004811344644
opora,0.7569004811344644
publikace,0.7577724862970617
mokrý,0.7579605658419356
zrcadlo,0.7583518722775794
upřímný,0.7587647680338103
dotek,0.7587647680338103
skvělý,0.758890578806159
ret,0.759073921137722
představa,0.7590982177231244
copak,0.7592010904996148
maličký,0.7599040544722997
míchat,0.7599040544722997
totálně,0.7599040544722997
únava,0.7599040544722997
nervóznit,0.7600995533286085
včas,0.7602446658817448
přestávat,0.7604456824512535
vážit,0.7606724104424434
hloupost,0.7612256267409471
koukat,0.7614479473095046
sladký,0.7617601952990516
ochotně,0.7624455396043139
milý,0.7624455396043139
rosit,0.7624455396043139
schovat,0.7624455396043139
kdepak,0.7630209702002417
loket,0.763575088551876
společně,0.763729658407858
nálada,0.7641493285196308
paní,0.7661547341213079
vzpomínka,0.7662577673023356
vychovat,0.7665119158155369
sedmnáct,0.7665119158155369
učebnice,0.7673645430856322
propiska,0.7673645430856322
jiskra,0.7673645430856322
hrozný,0.767713345150671
trpělivě,0.7683831685853033
nato,0.7696214976241192
mimoděk,0.7696214976241192
lavičku,0.7696214976241192
vyčítat,0.7696214976241192
zavrtět,0.7696214976241192
polít,0.7696214976241192
vločka,0.7696214976241192
panenka,0.7696214976241194
vonět,0.7702878365831012
dotýkat,0.7704165611547227
vykašlat,0.7709171567110286
pozdní,0.7709171567110286
splést,0.7709171567110286
podpořit,0.7709171567110286
domácí,0.7709171567110286
zahnat,0.7709171567110286
zachytit,0.7715124595347436
příjemně,0.7715124595347436
bahno,0.7715124595347437
opálený,0.7715124595347437
naráz,0.7715124595347437
použitý,0.7715124595347437
nakládat,0.7715124595347437
zahrada,0.7724362052956809
pohovka,0.7731197771587743
omluvit,0.7731197771587743
rys,0.7731197771587743
rozesmál,0.7731197771587743
malovat,0.7731197771587744
přehodit,0.7740637573506655
křičet,0.7741754709828419
promluvit,0.7741754709828419
počítač,0.7745028179050334
neobvyklý,0.7745028179050334
nádobí,0.7749219211614754
obléci,0.7751244092516666
řešit,0.7753223976065201
police,0.7757054620322151
mávat,0.7757054620322151
doposud,0.7767608436132113
detail,0.7772415124520808
zapnout,0.7776944503964002
ublížit,0.7776944503964003
skočit,0.7783671964607569
jarní,0.7785262091668776
bolet,0.7787836583101206
veselý,0.7789089654152389
stihnout,0.7795490476548972
žilách,0.7805536211699164
shodnout,0.7805536211699164
zástěra,0.7805536211699164
tančit,0.7811083856483598
domov,0.7814180216363283
sjíždět,0.781615598885794
dohadovat,0.781615598885794
oplatit,0.781615598885794
vyloženě,0.781615598885794
baterka,0.781615598885794
podrážka,0.781615598885794
kupa,0.781615598885794
měkký,0.7820811233639868
nabídnout,0.7822998261389766
vyčkávat,0.7825098959096907
skákat,0.7825098959096907
přiběhnout,0.7825098959096907
zaplavit,0.7825098959096907
výhled,0.7829061034519234
pozdrav,0.7832733201983831
mračit,0.7832733201983831
svléct,0.783932641174981
poledne,0.783932641174981
prolog,0.783932641174981
odmítat,0.7845077935162686
autobus,0.7845077935162686
táhlo,0.7854627634414253
ručník,0.7854627634414253
nepříjemný,0.7856686514528123
kalhoty,0.7857347851776822
svírat,0.7858635097493035
terasa,0.7858635097493035
naivní,0.7858635097493035
ošklivý,0.7858635097493035
mnout,0.7863574528729674
zakrýt,0.786548656662773
vyděsit,0.786548656662773
odcházet,0.7866501599092128
vybavit,0.7866997126751913
webu,0.7871973948030627
loučit,0.7873592530111029
horký,0.7873592530111029
stěžovat,0.7881665939524113
historka,0.7883332253676232
táta,0.7886338863994187
září,0.7886338863994187
najevo,0.7897715877437327
spát,0.789809197705528
zírat,0.7929433611884864
přistihnout,0.7929433611884865
tíha,0.7929433611884865
jaro,0.7929433611884865
župan,0.7929433611884865
poručit,0.7929433611884865
skvrna,0.7929433611884865
vkus,0.7929433611884865
uklidnit,0.7929433611884865
devatenáct,0.7929433611884865
záchrana,0.7929433611884865
protivný,0.7929433611884865
hlavička,0.7929433611884865
teplo,0.7929433611884865
výborně,0.7929433611884865
oblíbený,0.7929433611884865
úterý,0.7929433611884865
směšný,0.7929433611884865
zápěstí,0.7929433611884865
zmateně,0.7929433611884865
tanec,0.7929433611884865
kloub,0.7929433611884865
spravovat,0.7929433611884865
napětí,0.7929433611884866
šperk,0.7929433611884866
pryč,0.7929433611884866
svalnatý,0.7929433611884866
vyčerpání,0.7929433611884866
upírat,0.7929433611884866
fronta,0.7929433611884866
onemocnět,0.7929433611884866
ručička,0.7929433611884866
jakej,0.7929433611884866
tác,0.7929433611884866
strkat,0.7929433611884866
lákat,0.7929433611884866
paráda,0.7929433611884866
dáma,0.7948773693865073
smích,0.794997618600892
břicho,0.7953757027872244
povzdech,0.7958585941340324
brada,0.7962199866479431
měsíc,0.7966143952680629
obrovský,0.796908077994429
dopoledne,0.7977783816835383
mému,0.7977783816835383
zoufale,0.797961990056768
pěkně,0.7980591248090574
chránit,0.7981600938278844
chuť,0.7986072423398329
pobaveně,0.7991382311977716
nakupovat,0.7991382311977716
zklamání,0.7991382311977716
dokola,0.7997790798194216
zajít,0.7997790798194216
krásný,0.7998505333242748
zvolat,0.8005678165845297
zavírat,0.8005678165845297
zvýšit,0.8005678165845297
výtah,0.8005678165845297
čerstvý,0.8010346199761241
doporučit,0.8010346199761241
rodinný,0.8015623107666221
vytočit,0.8015623107666223
směna,0.8015623107666223
psice,0.8015623107666223
polévka,0.8021636328302131
potichu,0.8021636328302131
nemít,0.8021636328302131
běžně,0.8021636328302131
tlačit,0.802496895660637
obklopovat,0.8028551532033426
děvče,0.8028551532033426
děkovat,0.8030060941984927
vrhnout,0.8036588120153579
ocas,0.803658812015358
totální,0.803658812015358
zahrát,0.803658812015358
talent,0.803658812015358
kořen,0.804111577543254
vůně,0.8044020802808057
triko,0.8046042929706702
dobrota,0.8046042929706702
verze,0.8046042929706702
zkontrolovat,0.8046042929706702
plod,0.8046042929706702
odrazit,0.8046042929706702
nahlásit,0.8046042929706703
měřit,0.8051424898221555
vyjádřit,0.8051424898221555
zadek,0.8051424898221555
chléb,0.8053331012070566
lež,0.8057327702399137
podporovat,0.8057327702399137
udusit,0.8057327702399137
odevzdaň,0.8057327702399137
super,0.8057327702399137
momentě,0.8057327702399137
kalendář,0.8057327702399137
hanba,0.8057327702399137
vyptávat,0.8057327702399137
vyskočit,0.8060498630263128
úleva,0.8061590838749612
prohodit,0.8061590838749612
neustálý,0.8063830791747322
pomoct,0.8065211584691113
povolit,0.8071030640668523
smutný,0.8074927806598349
uvařit,0.8076274975067919
hodný,0.8077370806136448
milovat,0.8083903097830674
vyměnit,0.8088022284122562
pootevřít,0.8088022284122562
hádka,0.8088022284122562
smířit,0.80946301454658
hon,0.8098144965329225
bazén,0.8098144965329225
ztěžka,0.8098144965329225
líto,0.8104863559050459
dospělý,0.8105643247704529
mobil,0.8106204424888668
bota,0.8109648012154975
zvědavý,0.8109648012154976
odjet,0.8118229650263076
zimu,0.8122834431686936
víčko,0.8130178766616127
slíbit,0.8130178766616127
usnout,0.81340641567077
potlačit,0.8138102917460783
brácha,0.8138102917460783
barva,0.8143742628422294
vedlejší,0.8143742628422294
objednat,0.8144907351338259
sdělit,0.8144907351338259
had,0.8149695656659445
ztichnout,0.815598885793872
úzký,0.815598885793872
nádherně,0.815598885793872
prominout,0.8166133122687399
vůči,0.8168271973688626
očividně,0.8168271973688626
tenký,0.8169719478911679
rodič,0.8171184636637453
vyděšený,0.8177228412256267
jedinečný,0.8177228412256267
vykládát,0.8177228412256267
převrátit,0.8177228412256267
furt,0.8177228412256267
zelenina,0.8177228412256268
tabule,0.8177228412256268
normální,0.818688275512788
nahý,0.818688275512788
dlaň,0.818760121785321
kuchyňský,0.818941504178273
dotyčný,0.819374806561436
rozložit,0.819374806561436
srpen,0.819374806561436
jemný,0.8195969195477635
postlat,0.8195969195477635
dotknout,0.8198880385104255
dej,0.8198880385104255
rakovina,0.8202862357122274
tvých,0.8202862357122274
přestože,0.8202862357122275
obchod,0.8206041761136663
nos,0.8210800611016263
slina,0.8212627669452183
bába,0.8212627669452183
jezero,0.8212627669452183
spaní,0.8212627669452183
šestnáct,0.8212627669452183
vypít,0.8215547195818856
životní,0.8217776652317041
vážně,0.8219534841587971
prosit,0.8224208095598056
hlasitý,0.8224678480412493
zlatý,0.8226787372330548
podivný,0.8227532619850462
vézt,0.8234411827726591
ubohý,0.8234411827726591
čelist,0.8234411827726591
teta,0.8234411827726591
rostlina,0.8234411827726591
kéž,0.8234411827726591
černobílý,0.8234411827726591
pas,0.8243470586612979
zvládnout,0.8246610956360261
vzduch,0.8248433814661843
ucho,0.8252143119345297
humor,0.825308396339037
kamsi,0.825308396339037
ujmout,0.825308396339037
doma,0.8254615431930616
nehet,0.8255939701786006
telefon,0.8256618979365552
normálně,0.8259826679046735
poskočit,0.8259826679046736
stoprocentně,0.8259826679046736
elegantní,0.8259826679046736
toaleta,0.8259826679046736
párkrát,0.8263304500806333
stydět,0.8267885046538488
ubližovat,0.8274191595010295
chodím,0.8274191595010295
nikam,0.82783286908078
vstupní,0.828342618384401
střídat,0.8289862412425086
pýcha,0.8289862412425086
odstěhovat,0.8289862412425086
náhoda,0.8289862412425086
dokud,0.8291595243196915
světlý,0.8293169098668575
podruhé,0.829460489664272
odtamtud,0.8298244477553929
prášek,0.8303463499237925
málokdy,0.8303463499237925
bouchnout,0.8303463499237925
vlhký,0.8307025688641287
zapadnout,0.8309611935742358
napůl,0.8311574990770884
minimálně,0.8313115883427681
kupovat,0.8318131337957653
zítra,0.8318608267682895
faktum,0.8321010580373007
netrvalo,0.8325905292479108
centimetr,0.8325905292479108
uhnout,0.8325905292479108
absolutno,0.8325905292479108
cedule,0.8325905292479108
tisíckrát,0.8325905292479109
doprostřed,0.8325905292479109
varianta,0.8325905292479109
pevný,0.8325905292479109
ticho,0.8325905292479109
prohlásit,0.8325905292479109
hrdě,0.8325905292479109
cover,0.8325905292479109
hezky,0.8325905292479109
vyslechnout,0.8325905292479109
klidný,0.8325905292479109
zdraví,0.8325905292479109
připadat,0.8330533366571649
kluk,0.83307207379924
koupit,0.8333481184464985
nezapomenout,0.8336071233007165
automaticky,0.834135224107369
pokoj,0.8342424945837204
pažit,0.8346772223036699
rozpaky,0.8346772223036699
pozemek,0.8351211995495763
rozsvítit,0.835422469823584
bavit,0.835491541544942
řeknout,0.8355394921614219
podržet,0.8358051644959722
studio,0.8358051644959723
nedivím,0.8358051644959723
vypadlo,0.8358051644959723
rozejít,0.8363074512534818
křehký,0.8369957701434024
ovoce,0.8369957701434024
znechutit,0.8369957701434024
louka,0.8369957701434024
tramvaj,0.8376162266075563
přátelský,0.8376162266075563
rozchod,0.8379969612560142
naznačovat,0.8379969612560142
zimný,0.8379969612560142
výhledem,0.8379969612560142
poradit,0.8386900935647453
poděkovat,0.8390447193971194
zvědavost,0.8395870883172211
tmavý,0.8395870883172211
váhat,0.8395870883172211
nechápavě,0.8395870883172211
neznámo,0.8395870883172211
koš,0.8395870883172211
utéct,0.8402289744703688
shánět,0.8403475838682329
pomoci,0.8404544303506067
konverzace,0.8405199628597957
jinýho,0.8407933916050331
usmát,0.8408685093921862
otravný,0.8412935661390041
pobavený,0.8412935661390041
vybrat,0.8412935661390041
troška,0.8417398757231627
postel,0.8417398757231627
pokaždé,0.8419454790147413
žaludek,0.842140577028648
pauza,0.8425023212627669
zašeptat,0.8425023212627669
šikovný,0.8425023212627669
kuchyně,0.8429834762149445
narážet,0.8434033932641174
rezignovana,0.8441009973941953
ostuda,0.8441009973941953
ruch,0.8441009973941953
monolog,0.8441009973941953
razit,0.8441009973941953
